,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
509,44.0,5.0,第3节,第3节,3.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,3.5,3.0,0.77,,0.0,2.0,15.0,9.0,3.0,3.0,69.2,45.0,49.0,0.0,1,3.0,GD,6.0,0,,11077.0,0.8,0.87
510,44.0,5.0,第3节,第3节,-4.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,-4.5,3.0,0.77,,0.0,2.0,15.0,9.0,3.0,3.0,69.2,45.0,49.0,0.0,1,3.0,GD,6.0,0,,11077.0,0.8,0.87
511,44.0,5.0,第3节,第3节,4.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,4.5,3.0,0.77,,0.0,2.0,15.0,9.0,3.0,3.0,69.2,45.0,49.0,0.0,1,3.0,GD,4.0,0,,11077.0,0.8,0.87
512,44.0,5.0,第3节,第3节,4.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,4.5,3.0,0.77,,0.0,2.0,15.0,9.0,3.0,4.0,69.2,45.0,49.0,0.0,1,3.0,GD,4.0,0,,21086.0,0.8,0.87
513,44.0,5.0,第3节,第3节,4.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,4.5,3.0,0.83,,0.0,2.0,15.0,9.0,3.0,4.0,69.2,45.0,49.0,0.0,1,3.0,GD,4.0,0,,11077.0,0.8,0.87
514,44.0,5.0,第3节,第3节,4.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,4.5,3.0,0.83,,0.0,2.0,15.0,9.0,3.0,4.0,69.2,45.0,49.0,0.0,1,2.0,GD,54.0,0,,11077.0,0.8,0.87
515,44.0,5.0,第3节,第3节,4.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,4.5,3.0,0.83,,0.0,2.0,15.0,9.0,3.0,5.0,69.2,45.0,49.0,0.0,1,2.0,GD,54.0,0,,21086.0,0.8,0.87
516,44.0,5.0,第3节,第3节,4.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,4.5,3.0,0.83,,0.0,2.0,15.0,9.0,3.0,5.0,69.2,45.0,49.0,0.0,1,2.0,GD,54.0,0,,11077.0,0.8,0.87
517,44.0,5.0,第3节,第3节,4.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,4.5,3.0,0.83,1:2,0.0,2.0,15.0,9.0,3.0,5.0,69.2,45.0,49.0,0.0,1,2.0,GD,54.0,0,,11078.0,0.8,0.87
518,44.0,5.0,第3节,第3节,4.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,4.5,3.0,0.83,1:2,0.0,2.0,15.0,9.0,3.0,5.0,69.2,45.0,49.0,0.0,1,2.0,GD,54.0,0,,11079.0,0.8,0.87
519,44.0,5.0,第3节,第3节,4.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,4.5,3.0,0.83,2:2,0.0,2.0,15.0,9.0,3.0,5.0,69.2,45.0,50.0,0.0,1,2.0,GD,54.0,0,,11078.0,0.8,0.87
520,44.0,5.0,第3节,第3节,4.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,4.5,3.0,0.77,2:2,0.0,2.0,15.0,9.0,3.0,5.0,69.2,45.0,50.0,0.0,1,2.0,GD,54.0,0,,11078.0,0.8,0.87
521,44.0,5.0,第3节,第3节,4.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,4.5,3.0,0.91,2:2,0.0,2.0,15.0,9.0,3.0,5.0,69.2,45.0,50.0,0.0,1,2.0,GD,54.0,0,,11080.0,0.8,0.87
522,44.0,5.0,第3节,第3节,4.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,4.5,3.0,0.83,,0.0,2.0,15.0,9.0,3.0,5.0,69.2,45.0,50.0,0.0,1,2.0,GD,54.0,0,,21077.0,0.8,0.87
523,44.0,5.0,第3节,第3节,4.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,4.5,3.0,0.83,,0.0,2.0,15.0,9.0,3.0,5.0,69.2,45.0,50.0,0.0,1,2.0,GD,44.0,0,,21077.0,0.8,0.87
524,44.0,5.0,第3节,第3节,4.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,4.5,3.0,0.83,,1.0,2.0,15.0,9.0,3.0,5.0,69.2,45.0,50.0,0.0,1,2.0,GD,44.0,0,,11086.0,0.8,0.87
525,44.0,5.0,第3节,第3节,-3.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,-3.5,3.0,0.77,,1.0,2.0,15.0,9.0,3.0,5.0,69.2,45.0,50.0,0.0,1,2.0,GD,44.0,0,,21077.0,0.8,0.87
526,44.0,5.0,第3节,第3节,3.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,3.5,3.0,0.91,1:2,1.0,2.0,15.0,9.0,3.0,5.0,69.2,45.0,50.0,0.0,1,2.0,GD,44.0,0,,21078.0,0.8,0.87
527,44.0,5.0,第3节,第3节,3.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,3.5,3.0,0.83,1:2,1.0,2.0,15.0,9.0,3.0,5.0,69.2,45.0,50.0,0.0,1,2.0,GD,44.0,0,,21078.0,0.8,0.87
528,44.0,5.0,第3节,第3节,3.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,3.5,3.0,0.83,1:2,1.0,2.0,15.0,10.0,3.0,5.0,71.4,45.0,46.0,0.0,1,2.0,GD,44.0,0,,21079.0,0.8,0.87
529,44.0,5.0,第3节,第3节,3.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,3.5,3.0,0.83,2:2,1.0,2.0,15.0,10.0,3.0,5.0,71.4,46.0,50.0,0.0,1,2.0,GD,44.0,0,,21078.0,0.8,0.87
530,44.0,5.0,第3节,第3节,3.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,3.5,3.0,0.83,2:2,1.0,2.0,15.0,11.0,3.0,5.0,73.3,46.0,47.0,0.0,1,2.0,GD,44.0,0,,21079.0,0.8,0.87
531,44.0,5.0,第3节,第3节,3.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,3.5,3.0,0.87,,1.0,2.0,15.0,11.0,3.0,5.0,73.3,46.0,47.0,0.0,1,2.0,GD,44.0,0,,11077.0,0.8,0.87
532,44.0,5.0,第3节,第3节,3.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,3.5,3.0,0.8,,1.0,2.0,15.0,11.0,3.0,5.0,73.3,47.0,50.0,0.0,1,2.0,GD,44.0,0,,11077.0,0.8,0.87
533,44.0,5.0,第3节,第3节,-2.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,-2.5,3.0,0.83,,1.0,2.0,15.0,11.0,3.0,5.0,73.3,47.0,50.0,0.0,1,2.0,GD,44.0,0,,11077.0,0.8,0.87
534,44.0,5.0,第3节,第3节,2.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,2.5,3.0,0.83,,1.0,2.0,15.0,11.0,3.0,5.0,73.3,47.0,50.0,0.0,1,2.0,GD,22.0,0,,21077.0,0.8,0.87
535,44.0,5.0,第3节,第3节,2.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,2.5,3.0,0.83,,1.0,2.0,16.0,11.0,3.0,5.0,73.3,47.0,49.0,0.0,1,2.0,GD,22.0,0,,21074.0,0.8,0.87
536,44.0,5.0,第3节,第3节,2.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,2.5,3.0,0.83,,1.0,2.0,16.0,11.0,3.0,5.0,73.3,49.0,50.0,0.0,1,2.0,GD,22.0,0,,11077.0,0.8,0.87
537,44.0,5.0,第3节,第3节,2.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,2.5,3.0,0.83,,1.0,2.0,16.0,11.0,3.0,5.0,73.3,49.0,50.0,0.0,1,2.0,GD,21.0,0,,11077.0,0.8,0.87
538,44.0,5.0,第3节,第3节,-1.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,-1.5,3.0,0.83,,1.0,2.0,16.0,11.0,3.0,5.0,73.3,49.0,50.0,0.0,1,2.0,GD,21.0,0,,11077.0,0.8,0.87
539,44.0,5.0,第3节,第3节,1.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,1.5,3.0,0.83,,1.0,2.0,16.0,11.0,3.0,5.0,73.3,49.0,50.0,0.0,1,2.0,GD,0.0,0,,11077.0,0.8,0.87
540,44.0,5.0,第3节,第3节,1.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,1.5,3.0,0.83,,1.0,2.0,16.0,11.0,3.0,6.0,73.3,49.0,50.0,0.0,1,2.0,GD,0.0,0,,21086.0,0.8,0.87
541,44.0,5.0,第3节,第3节,1.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,1.5,3.0,0.83,,1.0,2.0,16.0,11.0,3.0,6.0,73.3,49.0,50.0,0.0,1,2.0,GD,0.0,0,,11077.0,0.8,0.87
542,44.0,5.0,第3节,第3节,1.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,1.5,3.0,0.8,1:2,1.0,2.0,16.0,11.0,3.0,6.0,73.3,49.0,50.0,0.0,1,2.0,GD,0.0,0,,11078.0,0.8,0.87
543,44.0,5.0,第3节,第3节,1.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,1.5,3.0,0.87,1:2,1.0,2.0,16.0,11.0,3.0,6.0,73.3,49.0,50.0,0.0,1,2.0,GD,0.0,0,,11079.0,0.8,0.87
544,44.0,5.0,第3节,第3节,1.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,1.5,3.0,0.87,2:2,1.0,2.0,16.0,11.0,3.0,6.0,73.3,49.0,51.0,0.0,1,2.0,GD,0.0,0,,11078.0,0.8,0.87
545,44.0,5.0,第3节,第3节,-2.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,-2.5,3.0,0.91,2:2,1.0,2.0,16.0,11.0,3.0,6.0,73.3,49.0,51.0,0.0,1,2.0,GD,0.0,0,,11078.0,0.8,0.87
546,44.0,5.0,第3节,第3节,2.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,2.5,3.0,0.77,2:2,1.0,2.0,16.0,11.0,3.0,6.0,73.3,49.0,51.0,0.0,1,2.0,GD,0.0,0,,11078.0,0.8,0.87
547,44.0,5.0,第3节,第3节,2.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,2.5,3.0,0.83,2:2,1.0,2.0,16.0,11.0,3.0,6.0,73.3,49.0,51.0,0.0,1,2.0,GD,0.0,0,,11078.0,0.8,0.87
548,44.0,5.0,第3节,第3节,2.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,2.5,3.0,0.83,2:2,1.0,2.0,16.0,11.0,3.0,6.0,73.3,49.0,51.0,0.0,1,2.0,GD,0.0,0,,11079.0,0.8,0.87
549,44.0,5.0,第3节,第3节,2.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,2.5,3.0,0.83,,1.0,2.0,16.0,11.0,3.0,6.0,73.3,49.0,52.0,0.0,1,2.0,GD,0.0,0,,21077.0,0.8,0.87
550,44.0,5.0,第3节,第3节,-3.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,-3.5,3.0,0.87,,1.0,2.0,16.0,11.0,3.0,6.0,73.3,49.0,52.0,0.0,1,2.0,GD,0.0,0,,21077.0,0.8,0.87
551,44.0,5.0,第3节,第3节,3.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,3.5,3.0,0.8,,1.0,2.0,16.0,11.0,3.0,6.0,73.3,49.0,52.0,0.0,1,1.0,GD,43.0,0,,21077.0,0.8,0.87
552,44.0,5.0,第3节,第3节,-2.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,-2.5,3.0,0.83,,1.0,2.0,16.0,11.0,3.0,6.0,73.3,49.0,52.0,0.0,1,1.0,GD,43.0,0,,11077.0,0.8,0.87
553,44.0,5.0,第3节,第3节,2.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,2.5,3.0,0.83,,1.0,2.0,16.0,11.0,3.0,6.0,73.3,49.0,52.0,0.0,1,1.0,GD,32.0,0,,21077.0,0.8,0.87
554,44.0,5.0,第3节,第3节,2.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,2.5,3.0,0.83,,1.0,2.0,16.0,11.0,3.0,6.0,73.3,49.0,52.0,0.0,1,1.0,GD,32.0,0,,21077.0,0.8,0.87
555,44.0,5.0,第3节,第3节,2.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,2.5,3.0,0.83,,1.0,2.0,16.0,11.0,3.0,6.0,73.3,49.0,52.0,0.0,1,1.0,GD,23.0,0,,21077.0,0.8,0.87
556,44.0,5.0,第3节,第3节,2.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,2.5,3.0,0.83,,1.0,2.0,17.0,11.0,3.0,6.0,73.3,49.0,51.0,0.0,1,1.0,GD,23.0,0,,21074.0,0.8,0.87
557,44.0,5.0,第3节,第3节,-1.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,-1.5,3.0,0.83,,1.0,2.0,17.0,11.0,3.0,6.0,73.3,49.0,51.0,0.0,1,1.0,GD,23.0,0,,11077.0,0.8,0.87
558,44.0,5.0,第3节,第3节,1.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,1.5,3.0,0.83,,1.0,2.0,17.0,11.0,3.0,6.0,73.3,51.0,52.0,0.0,1,1.0,GD,23.0,0,,11077.0,0.8,0.87
559,44.0,5.0,第3节,第3节,1.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,1.5,3.0,0.83,,1.0,2.0,17.0,11.0,3.0,6.0,73.3,51.0,52.0,0.0,1,1.0,GD,0.0,0,,11077.0,0.8,0.87
560,44.0,5.0,第3节,第3节,1.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,1.5,3.0,0.83,,1.0,2.0,17.0,11.0,3.0,6.0,73.3,51.0,52.0,0.0,1,0.0,GD,0.0,0,,11077.0,0.8,0.87
561,44.0,5.0,第3节,第3节,1.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,1.5,3.0,0.83,,1.0,2.0,17.0,11.0,3.0,6.0,73.3,51.0,52.0,0.0,1,0.0,GD,55.0,0,,11077.0,0.8,0.87
562,44.0,5.0,第3节,第3节,-2.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,-2.5,3.0,0.83,,1.0,2.0,17.0,11.0,3.0,6.0,73.3,51.0,52.0,0.0,1,0.0,GD,55.0,0,,11077.0,0.8,0.87
563,44.0,5.0,第3节,第3节,2.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,2.5,3.0,0.83,,1.0,2.0,17.0,11.0,3.0,6.0,73.3,51.0,52.0,0.0,1,0.0,GD,55.0,0,,11074.0,0.8,0.87
564,44.0,5.0,第3节,第3节,2.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,2.5,3.0,0.83,,1.0,2.0,17.0,11.0,3.0,6.0,73.3,51.0,54.0,0.0,1,0.0,GD,55.0,0,,21077.0,0.8,0.87
565,44.0,5.0,第3节,第3节,-3.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,-3.5,3.0,0.87,,1.0,2.0,17.0,11.0,3.0,6.0,73.3,51.0,54.0,0.0,1,0.0,GD,55.0,0,,21077.0,0.8,0.87
566,44.0,5.0,第3节,第3节,3.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,3.5,3.0,0.8,,1.0,2.0,17.0,11.0,3.0,6.0,73.3,51.0,54.0,0.0,1,0.0,GD,29.0,0,,11077.0,0.8,0.87
567,44.0,5.0,第3节,第3节,3.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,3.5,3.0,0.8,,1.0,2.0,17.0,11.0,3.0,6.0,73.3,51.0,54.0,0.0,1,0.0,GD,29.0,0,,21077.0,0.8,0.87
568,44.0,5.0,第3节,第3节,3.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,3.5,3.0,0.8,,1.0,2.0,17.0,11.0,3.0,6.0,73.3,51.0,54.0,0.0,1,0.0,GD,11.0,0,,21077.0,0.8,0.87
569,44.0,5.0,第3节,第3节,-2.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,-2.5,3.0,0.83,,1.0,2.0,17.0,11.0,3.0,6.0,73.3,51.0,54.0,0.0,1,0.0,GD,11.0,0,,21077.0,0.8,0.87
570,44.0,5.0,第3节,第3节,2.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,2.5,3.0,0.83,,1.0,2.0,17.0,11.0,3.0,6.0,73.3,51.0,54.0,0.0,1,0.0,GD,11.0,0,,11077.0,0.8,0.87
571,44.0,5.0,第3节,第3节,-3.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,-3.5,3.0,0.87,,1.0,2.0,17.0,11.0,3.0,6.0,73.3,51.0,54.0,0.0,1,0.0,GD,11.0,0,,11077.0,0.8,0.87
572,44.0,5.0,第3节,第3节,3.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,3.5,3.0,0.8,,1.0,2.0,17.0,11.0,3.0,6.0,73.3,51.0,54.0,0.0,1,0.0,GD,6.0,0,,11077.0,0.8,0.87
573,44.0,5.0,第3节,第3节,-2.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,-2.5,3.0,0.83,,1.0,2.0,17.0,11.0,3.0,6.0,73.3,51.0,54.0,0.0,1,0.0,GD,6.0,0,,11077.0,0.8,0.87
574,44.0,5.0,第3节,第3节,2.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,2.5,3.0,0.83,,1.0,2.0,17.0,11.0,3.0,6.0,73.3,51.0,54.0,0.0,1,0.0,GD,0.0,0,,21077.0,0.8,0.87
575,44.0,5.0,第3节,第3节,2.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,2.5,3.0,0.83,,1.0,2.0,17.0,11.0,3.0,6.0,73.3,51.0,54.0,1.0,1,0.0,GD,0.0,0,,21077.0,0.8,0.87
576,44.0,5.0,第3节,第4节,2.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,2.5,3.0,0.83,,1.0,2.0,17.0,11.0,3.0,6.0,73.3,51.0,54.0,1.0,1,0.0,GD,0.0,0,,21077.0,0.8,0.87
577,44.0,5.0,第4节,第4节,2.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,2.5,3.0,0.83,,1.0,2.0,17.0,11.0,3.0,6.0,73.3,51.0,54.0,1.0,0.0,10.0,GD,0.0,0,,21077.0,0.8,0.87
578,44.0,5.0,第4节,第4节,2.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,2.5,3.0,0.8,3.0,0.0,2.0,17.0,11.0,3.0,0.0,73.3,51.0,54.0,1.0,0.0,10.0,GD,0.0,0,,1082.0,0.8,0.87
579,44.0,5.0,第4节,第4节,2.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,2.5,3.0,0.87,3.0,0.0,2.0,17.0,11.0,3.0,0.0,73.3,51.0,54.0,0.0,0.0,10.0,GD,0.0,0,,1082.0,0.8,0.87
580,44.0,5.0,第4节,第4节,2.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,2.5,4.0,0.87,,0.0,2.0,17.0,11.0,3.0,0.0,73.3,51.0,54.0,0.0,1.0,10.0,GD,0.0,0,,1090.0,0.8,0.87
581,44.0,5.0,第4节,第4节,2.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,2.5,4.0,0.87,,0.0,2.0,17.0,11.0,3.0,0.0,73.3,51.0,54.0,0.0,1.0,9.0,GD,44.0,0,,11077.0,0.8,0.87
582,44.0,5.0,第4节,第4节,2.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,2.5,4.0,0.87,,0.0,2.0,17.0,11.0,3.0,1.0,73.3,51.0,54.0,0.0,1.0,9.0,GD,44.0,0,,21086.0,0.8,0.87
583,44.0,5.0,第4节,第4节,2.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,2.5,4.0,0.87,,0.0,2.0,17.0,11.0,3.0,1.0,73.3,51.0,54.0,1.0,1.0,9.0,GD,44.0,0,,11077.0,0.8,0.87
584,44.0,5.0,第4节,第4节,2.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,2.5,4.0,0.77,,0.0,2.0,17.0,11.0,3.0,1.0,73.3,51.0,54.0,1.0,1.0,9.0,GD,44.0,0,,11077.0,0.8,0.87
585,44.0,5.0,第4节,第4节,2.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,2.5,4.0,0.91,,0.0,2.0,17.0,11.0,3.0,1.0,73.3,51.0,54.0,0.0,1.0,9.0,GD,44.0,0,,11077.0,0.8,0.87
586,44.0,5.0,第4节,第4节,-3.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,-3.5,4.0,0.91,1:2,0.0,2.0,17.0,11.0,3.0,1.0,73.3,51.0,54.0,0.0,1.0,9.0,GD,44.0,0,,11078.0,0.8,0.87
587,44.0,5.0,第4节,第4节,3.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,3.5,4.0,0.91,1:2,0.0,2.0,17.0,11.0,3.0,1.0,73.3,51.0,54.0,0.0,1.0,9.0,GD,44.0,0,,11080.0,0.8,0.87
588,44.0,5.0,第4节,第4节,3.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,3.5,4.0,0.91,2:2,0.0,2.0,17.0,11.0,3.0,1.0,73.3,51.0,54.0,0.0,1.0,9.0,GD,44.0,0,,11078.0,0.8,0.87
589,44.0,5.0,第4节,第4节,3.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,3.5,4.0,0.91,2:2,0.0,2.0,17.0,11.0,3.0,1.0,73.3,51.0,54.0,0.0,1.0,9.0,GD,44.0,0,,11080.0,0.8,0.87
590,44.0,5.0,第4节,第4节,3.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,3.5,4.0,0.91,,0.0,2.0,17.0,11.0,3.0,1.0,73.3,51.0,54.0,0.0,1.0,9.0,GD,43.0,0,,21077.0,0.8,0.87
591,44.0,5.0,第4节,第4节,-2.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,-2.5,4.0,0.8,,0.0,2.0,17.0,11.0,3.0,1.0,73.3,51.0,54.0,0.0,1.0,9.0,GD,43.0,0,,21077.0,0.8,0.87
592,44.0,5.0,第4节,第4节,2.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,2.5,4.0,0.87,,0.0,2.0,17.0,11.0,3.0,1.0,73.3,51.0,54.0,0.0,1.0,9.0,GD,20.0,0,,21077.0,0.8,0.87
593,44.0,5.0,第4节,第4节,2.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,2.5,4.0,0.87,,0.0,2.0,18.0,11.0,3.0,1.0,73.3,51.0,53.0,0.0,1.0,9.0,GD,20.0,0,,21074.0,0.8,0.87
594,44.0,5.0,第4节,第4节,2.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,2.5,4.0,0.87,,0.0,2.0,18.0,11.0,3.0,1.0,73.3,53.0,54.0,0.0,1.0,9.0,GD,20.0,0,,11077.0,0.8,0.87
595,44.0,5.0,第4节,第4节,2.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,2.5,4.0,0.87,,0.0,2.0,18.0,11.0,3.0,1.0,73.3,53.0,54.0,0.0,1.0,9.0,GD,19.0,0,,11077.0,0.8,0.87
596,44.0,5.0,第4节,第4节,-1.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,-1.5,4.0,0.87,,0.0,2.0,18.0,11.0,3.0,1.0,73.3,53.0,54.0,0.0,1.0,9.0,GD,19.0,0,,11077.0,0.8,0.87
597,44.0,5.0,第4节,第4节,1.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,1.5,4.0,0.8,,0.0,2.0,18.0,11.0,3.0,1.0,73.3,53.0,54.0,0.0,1.0,9.0,GD,15.0,0,,11077.0,0.8,0.87
598,44.0,5.0,第4节,第4节,1.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,1.5,4.0,0.8,,0.0,2.0,18.0,11.0,3.0,1.0,73.3,53.0,54.0,0.0,1.0,9.0,GD,15.0,0,,11077.0,0.8,0.87
599,44.0,5.0,第4节,第4节,1.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,1.5,4.0,0.8,,0.0,2.0,18.0,11.0,3.0,1.0,73.3,53.0,54.0,0.0,1.0,9.0,GD,3.0,0,,11077.0,0.8,0.87
600,44.0,5.0,第4节,第4节,1.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,1.5,4.0,0.8,,0.0,2.0,18.0,11.0,3.0,1.0,73.3,53.0,54.0,1.0,1.0,9.0,GD,3.0,0,,11077.0,0.8,0.87
601,44.0,5.0,第4节,第4节,1.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,1.5,4.0,0.8,,0.0,2.0,18.0,11.0,3.0,2.0,73.3,53.0,54.0,1.0,1.0,9.0,GD,3.0,0,,21086.0,0.8,0.87
602,44.0,5.0,第4节,第4节,1.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,1.5,4.0,0.83,,0.0,2.0,18.0,11.0,3.0,2.0,73.3,53.0,54.0,1.0,1.0,9.0,GD,3.0,0,,11077.0,0.8,0.87
603,44.0,5.0,第4节,第4节,1.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,1.5,4.0,0.83,,0.0,2.0,18.0,11.0,3.0,2.0,73.3,53.0,54.0,0.0,1.0,9.0,GD,3.0,0,,11077.0,0.8,0.87
604,44.0,5.0,第4节,第4节,1.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,1.5,4.0,0.83,,0.0,2.0,18.0,11.0,3.0,2.0,73.3,53.0,54.0,0.0,1.0,8.0,GD,52.0,0,,11077.0,0.8,0.87
605,44.0,5.0,第4节,第4节,-2.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,-2.5,4.0,0.77,,0.0,2.0,18.0,11.0,3.0,2.0,73.3,53.0,54.0,0.0,1.0,8.0,GD,52.0,0,,11077.0,0.8,0.87
606,44.0,5.0,第4节,第4节,2.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,2.5,4.0,0.91,,0.0,2.0,18.0,11.0,3.0,2.0,73.3,53.0,54.0,0.0,1.0,8.0,GD,52.0,0,,11074.0,0.8,0.87
607,44.0,5.0,第4节,第4节,2.5,-1.5,0.87,1.5,0.8,150.5,0.83,150.5,0.83,2.5,4.0,0.91,,0.0,2.0,18.0,11.0,3.0,2.0,73.3,53.0,56.0,0.0,1.0,8.0,GD,52.0,0,,21077.0,0.8,0.87
